f(0.1530000000000001): -0.019915518773483333
f(0.1540000000000001): -0.02022413278625168
f(0.1550000000000001): -0.020536180850831726
f(0.1560000000000001): -0.020851684342796013
f(0.1570000000000001): -0.021170664602718936
f(0.1580000000000001): -0.021493142934144126
f(0.1590000000000001): -0.02181914060153344
f(0.16000000000000011): -0.02214867882819757
f(0.16100000000000012): -0.02248177879420817
f(0.16200000000000012): -0.02281846163429152
f(0.16300000000000012): -0.02315874843570362
f(0.16400000000000012): -0.023502660236086714
f(0.16500000000000012): -0.02385021802130718
f(0.16600000000000012): -0.024201442723274756
f(0.16700000000000012): -0.02455635521774307
f(0.16800000000000012): -0.0249149763220914
f(0.16900000000000012): -0.02527732679308769
f(0.17000000000000012): -0.025643427324632755
f(0.17100000000000012): -0.02601329854548562
f(0.17200000000000013): -0.026386961016970033
f(0.17300000000000013): -0.026764435230662083
f(0.17400000000000013): -0.027145741606058843
f(0.17500000000000013): -0.02753090048822815
f(0.17600000000000013): -0.027919932145439377
f(0.17700000000000013): -0.028312856766775255
f(0.17800000000000013): -0.028709694459724697
f(0.17900000000000013): -0.029110465247756588
f(0.18000000000000013): -0.029515189067874578
f(0.18100000000000013): -0.029923885768152875
f(0.18200000000000013): -0.03033657510525293
f(0.18300000000000013): -0.030753276741921166
f(0.18400000000000014): -0.031174010244467587
f(0.18500000000000014): -0.03159879508022542
f(0.18600000000000014): -0.03202765061499163
f(0.18700000000000014): -0.03246059611044847
f(0.18800000000000014): -0.03289765072156601
f(0.18900000000000014): -0.033338833493985524
f(0.19000000000000014): -0.033784163361384074
f(0.19100000000000014): -0.0342336591428199
f(0.19200000000000014): -0.03468733954005897
f(0.19300000000000014): -0.03514522313488249
f(0.19400000000000014): -0.03560732838637559
f(0.19500000000000015): -0.03607367362819697
f(0.19600000000000015): -0.03654427706582975
f(0.19700000000000015): -0.03701915677381345
f(0.19800000000000015): -0.03749833069295719
f(0.19900000000000015): -0.03798181662753403
f(0.20000000000000015): -0.038469632242456725
f(0.20100000000000015): -0.038961795060434554
f(0.20200000000000015): -0.03945832245911171
f(0.20300000000000015): -0.039959231668187024
f(0.20400000000000015): -0.040464539766515074
f(0.20500000000000015): -0.04097426367918889
f(0.20600000000000016): -0.041488420174604156
f(0.20700000000000016): -0.042007025861505065
f(0.20800000000000016): -0.0425300971860119
f(0.20900000000000016): -0.04305765042863021
f(0.21000000000000016): -0.04358970170124207
f(0.21100000000000016): -0.04412626694407901
f(0.21200000000000016): -0.04466736192267698
f(0.21300000000000016): -0.045213002224813476
f(0.21400000000000016): -0.045763203257426666
f(0.21500000000000016): -0.04631798024351681
f(0.21600000000000016): -0.04687734821903003
f(0.21700000000000016): -0.04744132202972433
f(0.21800000000000017): -0.04800991632801841
f(0.21900000000000017): -0.04858314556982282
f(0.22000000000000017): -0.04916102401135395
f(0.22100000000000017): -0.049743565705930824
f(0.22200000000000017): -0.05033078450075487
f(0.22300000000000017): -0.050922694033672715
f(0.22400000000000017): -0.0515193077299221
f(0.22500000000000017): -0.052120638798861155
f(0.22600000000000017): -0.052726700230681114
f(0.22700000000000017): -0.053337504793102494
f(0.22800000000000017): -0.05395306502805514
f(0.22900000000000018): -0.05457339324834184
f(0.23000000000000018): -0.05519850153428617
f(0.23100000000000018): -0.05582840173036427
f(0.23200000000000018): -0.05646310544182108
f(0.23300000000000018): -0.05710262403127081
f(0.23400000000000018): -0.057746968615282036
f(0.23500000000000018): -0.05839615006094779
f(0.23600000000000018): -0.0590501789824402
f(0.23700000000000018): -0.059709065737550436
f(0.23800000000000018): -0.06037282042421396
f(0.23900000000000018): -0.061041452877021105
f(0.24000000000000019): -0.061714972663713376
f(0.2410000000000002): -0.062393389081665473
f(0.2420000000000002): -0.0630767111543535
f(0.2430000000000002): -0.06376494762780925
f(0.2440000000000002): -0.06445810696706095
f(0.2450000000000002): -0.0651561973525607
f(0.2460000000000002): -0.06585922667659869
f(0.2470000000000002): -0.06656720253970441
f(0.2480000000000002): -0.06728013224703536
f(0.2490000000000002): -0.06799802280475309
f(0.25000000000000017): -0.06872088091638694
f(0.25100000000000017): -0.06944871297918595
f(0.25200000000000017): -0.0701815250804589
f(0.25300000000000017): -0.07091932299390262
f(0.25400000000000017): -0.07166211217591935
f(0.25500000000000017): -0.0724098977619229
f(0.25600000000000017): -0.07316268456263399
f(0.2570000000000002): -0.07392047706036511
f(0.2580000000000002): -0.07468327940529529
f(0.2590000000000002): -0.07545109541173475
f(0.2600000000000002): -0.07622392855437984
f(0.2610000000000002): -0.07700178196455881
f(0.2620000000000002): -0.07778465842646826
f(0.2630000000000002): -0.07857256037340085
f(0.2640000000000002): -0.07936548988396462
f(0.2650000000000002): -0.08016344867829392
f(0.2660000000000002): -0.08096643811425255
f(0.2670000000000002): -0.08177445918362942
f(0.2680000000000002): -0.08258751250832679
f(0.2690000000000002): -0.0834055983365417
f(0.2700000000000002): -0.08422871653894087
f(0.2710000000000002): -0.08505686660482917
f(0.2720000000000002): -0.08589004763831237
f(0.2730000000000002): -0.08672825835445423
f(0.2740000000000002): -0.0875714970754285
f(0.2750000000000002): -0.0884197617266659
f(0.2760000000000002): -0.08927304983299685
f(0.2770000000000002): -0.09013135851478998
f(0.2780000000000002): -0.09099468448408692
f(0.2790000000000002): -0.09186302404073368
f(0.2800000000000002): -0.09273637306850939
f(0.2810000000000002): -0.09361472703125208
f(0.2820000000000002): -0.09449808096898252
f(0.2830000000000002): -0.0953864294940264
f(0.2840000000000002): -0.09627976678713489
f(0.2850000000000002): -0.09717808659360466
f(0.2860000000000002): -0.09808138221939688
f(0.2870000000000002): -0.09898964652725689
f(0.2880000000000002): -0.09990287193283343
f(0.2890000000000002): -0.10082105040079925
f(0.2900000000000002): -0.10174417344097274
f(0.2910000000000002): -0.10267223210444142
f(0.2920000000000002): -0.10360521697968728
f(0.2930000000000002): -0.10454311818871516
f(0.2940000000000002): -0.10548592538318387
f(0.2950000000000002): -0.1064336277405413
f(0.2960000000000002): -0.10738621396016297
f(0.2970000000000002): -0.1083436722594958
f(0.2980000000000002): -0.10930599037020647
f(0.2990000000000002): -0.11027315553433546
f(0.3000000000000002): -0.11124515450045726
f(0.3010000000000002): -0.1122219735198468
f(0.3020000000000002): -0.1132035983426534
f(0.3030000000000002): -0.11419001421408198
f(0.3040000000000002): -0.11518120587058248
f(0.3050000000000002): -0.11617715753604807
f(0.3060000000000002): -0.11717785291802242
f(0.3070000000000002): -0.1181832752039168
f(0.3080000000000002): -0.11919340705723752
f(0.3090000000000002): -0.1202082306138241
f(0.3100000000000002): -0.12122772747809907
f(0.3110000000000002): -0.12225187871932973
f(0.3120000000000002): -0.12328066486790222
f(0.3130000000000002): -0.12431406591160932
f(0.3140000000000002): -0.12535206129195145
f(0.3150000000000002): -0.12639462990045236
f(0.3160000000000002): -0.12744175007498965
f(0.3170000000000002): -0.12849339959614106
f(0.3180000000000002): -0.12954955568354662
f(0.31900000000000023): -0.13061019499228776
f(0.32000000000000023): -0.13167529360928404
f(0.32100000000000023): -0.13274482704970755
f(0.32200000000000023): -0.1338187702534165
f(0.32300000000000023): -0.13489709758140767
f(0.32400000000000023): -0.13597978281228917
f(0.32500000000000023): -0.1370667991387738
f(0.32600000000000023): -0.13815811916419352
f(0.32700000000000023): -0.13925371489903635
f(0.32800000000000024): -0.14035355775750533
f(0.32900000000000024): -0.14145761855410144
f(0.33000000000000024): -0.14256586750023012
f(0.33100000000000024): -0.14367827420083237
f(0.33200000000000024): -0.144794807651042
f(0.33300000000000024): -0.14591543623286804
f(0.33400000000000024): -0.14704012771190467
f(0.33500000000000024): -0.1481688492340684
f(0.33600000000000024): -0.14930156732236355
f(0.33700000000000024): -0.1504382478736766
f(0.33800000000000024): -0.15157885615560046
f(0.33900000000000025): -0.15272335680328897
f(0.34000000000000025): -0.1538717138163428
f(0.34100000000000025): -0.15502389055572707
f(0.34200000000000025): -0.15617984974072174
f(0.34300000000000025): -0.15733955344590544
f(0.34400000000000025): -0.15850296309817355
f(0.34500000000000025): -0.15967003947379113
f(0.34600000000000025): -0.1608407426954818
f(0.34700000000000025): -0.16201503222955274
f(0.34800000000000025): -0.1631928668830575
f(0.34900000000000025): -0.16437420480099652
f(0.35000000000000026): -0.1655590034635567
f(0.35100000000000026): -0.16674721968339065
f(0.35200000000000026): -0.16793880960293617
f(0.35300000000000026): -0.16913372869177754
f(0.35400000000000026): -0.1703319317440485
f(0.35500000000000026): -0.171533372875878
f(0.35600000000000026): -0.1727380055228802
f(0.35700000000000026): -0.17394578243768885
f(0.35800000000000026): -0.1751566556875366
f(0.35900000000000026): -0.17637057665188116
f(0.36000000000000026): -0.17758749602007834
f(0.36100000000000027): -0.17880736378910278
f(0.36200000000000027): -0.1800301292613175
f(0.36300000000000027): -0.1812557410422935
f(0.36400000000000027): -0.18248414703867885
f(0.36500000000000027): -0.1837152944561204
f(0.36600000000000027): -0.1849491297972363
f(0.36700000000000027): -0.18618559885964253
f(0.36800000000000027): -0.18742464673403308
f(0.36900000000000027): -0.1886662178023147
f(0.3700000000000003): -0.18991025573579734
f(0.3710000000000003): -0.19115670349344158
f(0.3720000000000003): -0.19240550332016265
f(0.3730000000000003): -0.19365659674519375
f(0.3740000000000003): -0.1949099245805075
f(0.3750000000000003): -0.1961654269192984
f(0.3760000000000003): -0.19742304313452558
f(0.3770000000000003): -0.1986827118775178
f(0.3780000000000003): -0.19994437107664118
f(0.3790000000000003): -0.20120795793603002
f(0.3800000000000003): -0.20247340893438331
f(0.3810000000000003): -0.20374065982382572
f(0.3820000000000003): -0.20500964562883503
f(0.3830000000000003): -0.2062803006452377
f(0.3840000000000003): -0.20755255843927134
f(0.3850000000000003): -0.2088263518467176
f(0.3860000000000003): -0.21010161297210386
f(0.3870000000000003): -0.2113782731879768
f(0.3880000000000003): -0.21265626313424726
f(0.3890000000000003): -0.21393551271760788
f(0.3900000000000003): -0.21521595111102487
f(0.3910000000000003): -0.21649750675330362
f(0.3920000000000003): -0.2177801073487304
f(0.3930000000000003): -0.21906367986679048
f(0.3940000000000003): -0.220348150541963
f(0.3950000000000003): -0.22163344487359468
f(0.3960000000000003): -0.22291948762585267
f(0.3970000000000003): -0.22420620282775705
f(0.3980000000000003): -0.22549351377329455
f(0.3990000000000003): -0.22678134302161476
f(0.4000000000000003): -0.22806961239730802
f(0.4010000000000003): -0.22935824299076799
f(0.4020000000000003): -0.23064715515863865
f(0.4030000000000003): -0.2319362685243466
f(0.4040000000000003): -0.23322550197872025
f(0.4050000000000003): -0.23451477368069595
f(0.4060000000000003): -0.23580400105811297
f(0.4070000000000003): -0.23709310080859708
f(0.4080000000000003): -0.23838198890053458
f(0.4090000000000003): -0.23967058057413734
f(0.4100000000000003): -0.24095879034259968
f(0.4110000000000003): -0.2422465319933479
f(0.4120000000000003): -0.2435337185893837
f(0.4130000000000003): -0.24482026247072194
f(0.4140000000000003): -0.24610607525592418
f(0.4150000000000003): -0.2473910678437283
f(0.4160000000000003): -0.24867515041477525
f(0.4170000000000003): -0.24995823243343412
f(0.4180000000000003): -0.251240222649726
f(0.4190000000000003): -0.2525210291013478
f(0.4200000000000003): -0.25380055911579646
f(0.4210000000000003): -0.25507871931259485
f(0.4220000000000003): -0.25635541560562025
f(0.4230000000000003): -0.2576305532055355
f(0.4240000000000003): -0.2589040366223249
f(0.4250000000000003): -0.2601757696679342
f(0.4260000000000003): -0.26144565545901693
f(0.4270000000000003): -0.262713596419787
f(0.4280000000000003): -0.26397949428497847
f(0.4290000000000003): -0.26524325010291383
f(0.4300000000000003): -0.2665047642386809
f(0.4310000000000003): -0.26776393637741963
f(0.43200000000000033): -0.269020665527719
f(0.43300000000000033): -0.27027485002512613
f(0.43400000000000033): -0.2715263875357663
f(0.43500000000000033): -0.2727751750600763
f(0.43600000000000033): -0.2740211089366519
f(0.43700000000000033): -0.2752640848462082
f(0.43800000000000033): -0.27650399781565654
f(0.43900000000000033): -0.27774074222229633
f(0.44000000000000034): -0.27897421179812293
f(0.44100000000000034): -0.280204299634254
f(0.44200000000000034): -0.2814308981854723
f(0.44300000000000034): -0.28265389927488793
f(0.44400000000000034): -0.2838731940987196
f(0.44500000000000034): -0.2850886732311952
f(0.44600000000000034): -0.28630022662957394
f(0.44700000000000034): -0.28750774363928844
f(0.44800000000000034): -0.28871111299920965
f(0.44900000000000034): -0.2899102228470335
f(0.45000000000000034): -0.29110496072479036
f(0.45100000000000035): -0.2922952135844793
f(0.45200000000000035): -0.2934808677938247
f(0.45300000000000035): -0.2946618091421593
f(0.45400000000000035): -0.295837922846431
f(0.45500000000000035): -0.297009093557337
f(0.45600000000000035): -0.29817520536558256
f(0.45700000000000035): -0.2993361418082682
f(0.45800000000000035): -0.300491785875403
f(0.45900000000000035): -0.3016420200165464
f(0.46000000000000035): -0.3027867261475778
f(0.46100000000000035): -0.3039257856575954
f(0.46200000000000035): -0.3050590794159436
f(0.46300000000000036): -0.3061864877793702
f(0.46400000000000036): -0.30730789059931357
f(0.46500000000000036): -0.30842316722932017
f(0.46600000000000036): -0.30953219653259256
f(0.46700000000000036): -0.31063485688966863
f(0.46800000000000036): -0.3117310262062321
f(0.46900000000000036): -0.3128205819210549
f(0.47000000000000036): -0.31390340101407094
f(0.47100000000000036): -0.3149793600145831
f(0.47200000000000036): -0.31604833500960167
f(0.47300000000000036): -0.3171102016523162
f(0.47400000000000037): -0.31816483517070016
f(0.47500000000000037): -0.31921211037624864
f(0.47600000000000037): -0.3202519016728495
f(0.47700000000000037): -0.321284083065788
f(0.47800000000000037): -0.32230852817088484
f(0.47900000000000037): -0.3233251102237685
f(0.48000000000000037): -0.3243337020892807
f(0.48100000000000037): -0.32533417627101663
f(0.4820000000000004): -0.3263264049209981
f(0.4830000000000004): -0.32731025984948176
f(0.4840000000000004): -0.3282856125349008
f(0.4850000000000004): -0.3292523341339403
f(0.4860000000000004): -0.3302102954917477
f(0.4870000000000004): -0.3311593671522758
f(0.4880000000000004): -0.3320994193687609
f(0.4890000000000004): -0.3330303221143334
f(0.4900000000000004): -0.33395194509276316
f(0.4910000000000004): -0.3348641577493373
f(0.4920000000000004): -0.33576682928187246
f(0.4930000000000004): -0.3366598286518587
f(0.4940000000000004): -0.3375430245957374
f(0.4950000000000004): -0.3384162856363113
f(0.4960000000000004): -0.33927948009428693
f(0.4970000000000004): -0.340132476099949
f(0.4980000000000004): -0.3409751416049664
f(0.4990000000000004): -0.34180734439432986
f(0.5000000000000003): -0.3426289520984201
f(0.5010000000000003): -0.3434398322052074
f(0.5020000000000003): -0.3442398520725799
f(0.5030000000000003): -0.3450288789408028
f(0.5040000000000003): -0.34580677994510617
f(0.5050000000000003): -0.34657342212840153
f(0.5060000000000003): -0.3473286724541265
f(0.5070000000000003): -0.3480723978192173
f(0.5080000000000003): -0.3488044650672071
f(0.5090000000000003): -0.34952474100145264
f(0.5100000000000003): -0.3502330923984844
f(0.5110000000000003): -0.3509293860214828
f(0.5120000000000003): -0.35161348863387965
f(0.5130000000000003): -0.3522852670130801
f(0.5140000000000003): -0.3529445879643111
f(0.5150000000000003): -0.35359131833458873
f(0.5160000000000003): -0.3542253250268082
f(0.5170000000000003): -0.35484647501395394
f(0.5180000000000003): -0.3554546353534285
f(0.5190000000000003): -0.35604967320150055
f(0.5200000000000004): -0.35663145582786937
f(0.5210000000000004): -0.35719985063034715
f(0.5220000000000004): -0.3577547251496559
f(0.5230000000000004): -0.35829594708433854
f(0.5240000000000004): -0.35882338430578403
f(0.5250000000000004): -0.3593369048733646
f(0.5260000000000004): -0.3598363770496838
f(0.5270000000000004): -0.36032166931593407
f(0.5280000000000004): -0.3607926503873646
f(0.5290000000000004): -0.36124918922885463
f(0.5300000000000004): -0.3616911550705949
f(0.5310000000000004): -0.3621184174238719
f(0.5320000000000004): -0.3625308460969583
f(0.5330000000000004): -0.3629283112111028
f(0.5340000000000004): -0.3633106832166234
f(0.5350000000000004): -0.3636778329090979
f(0.5360000000000004): -0.3640296314456542
f(0.5370000000000004): -0.3643659503613551
f(0.5380000000000004): -0.3646866615856804
f(0.5390000000000004): -0.3649916374590996
f(0.5400000000000004): -0.36528075074973904
f(0.5410000000000004): -0.365553874670137
f(0.5420000000000004): -0.3658108828940888
f(0.5430000000000004): -0.36605164957357783
f(0.5440000000000004): -0.36627604935579255
f(0.5450000000000004): -0.36648395740022516
f(0.5460000000000004): -0.36667524939585394
f(0.5470000000000004): -0.36684980157840347
f(0.5480000000000004): -0.36700749074768413
f(0.5490000000000004): -0.36714819428500617
f(0.5500000000000004): -0.36727179017066947
f(0.5510000000000004): -0.3673781570015238
f(0.5520000000000004): -0.36746717400860074
f(0.5530000000000004): -0.3675387210748117
f(0.5540000000000004): -0.36759267875271456
f(0.5550000000000004): -0.36762892828234245
f(0.5560000000000004): -0.3676473516090945
f(0.5570000000000004): -0.3676478314016875
f(0.5580000000000004): -0.3676302510701636
f(0.5590000000000004): -0.36759449478395506
f(0.5600000000000004): -0.3675404474899999
f(0.5610000000000004): -0.3674679949309112
f(0.5620000000000004): -0.367377023663192
f(0.5630000000000004): -0.36726742107549865
f(0.5640000000000004): -0.3671390754069465
f(0.5650000000000004): -0.36699187576545866
f(0.5660000000000004): -0.36682571214615156
f(0.5670000000000004): -0.3666404754497595
f(0.5680000000000004): -0.3664360575010909
f(0.5690000000000004): -0.3662123510675185
f(0.5700000000000004): -0.3659692498774962
f(0.5710000000000004): -0.36570664863910457
f(0.5720000000000004): -0.36542444305861815
f(0.5730000000000004): -0.3651225298590957
f(0.5740000000000004): -0.3648008067989877
f(0.5750000000000004): -0.3644591726907603
f(0.5760000000000004): -0.36409752741953233
f(0.5770000000000004): -0.3637157719617227
f(0.5780000000000004): -0.3633138084037054
f(0.5790000000000004): -0.36289153996046897
f(0.5800000000000004): -0.3624488709942781
f(0.5810000000000004): -0.3619857070333347
f(0.5820000000000004): -0.36150195479043545
f(0.5830000000000004): -0.36099752218162096
f(0.5840000000000004): -0.36047231834481736
f(0.5850000000000004): -0.35992625365846453
f(0.5860000000000004): -0.35935923976012807
f(0.5870000000000004): -0.35877118956509424
f(0.5880000000000004): -0.3581620172849417
f(0.5890000000000004): -0.3575316384460896
f(0.5900000000000004): -0.3568799699083179
f(0.5910000000000004): -0.3562069298832563
f(0.5920000000000004): -0.35551243795284004
f(0.5930000000000004): -0.35479641508772736
f(0.5940000000000004): -0.35405878366567833
f(0.5950000000000004): -0.353299467489889
f(0.5960000000000004): -0.35251839180727945
f(0.5970000000000004): -0.35171548332673175
f(0.5980000000000004): -0.35089067023727455
f(0.5990000000000004): -0.35004388222621247
f(0.6000000000000004): -0.3491750504971942
f(0.6010000000000004): -0.34828410778821894
f(0.6020000000000004): -0.34737098838957564
f(0.6030000000000004): -0.3464356281617134
f(0.6040000000000004): -0.3454779645530385
f(0.6050000000000004): -0.3444979366176353
f(0.6060000000000004): -0.34349548503290694
f(0.6070000000000004): -0.3424705521171341
f(0.6080000000000004): -0.3414230818469458
f(0.6090000000000004): -0.340353019874702
f(0.6100000000000004): -0.3392603135457808
f(0.6110000000000004): -0.33814491191577084
f(0.6120000000000004): -0.33700676576756255
f(0.6130000000000004): -0.3358458276283357
f(0.6140000000000004): -0.3346620517864401
f(0.6150000000000004): -0.33345539430816507
f(0.6160000000000004): -0.33222581305439625
f(0.6170000000000004): -0.33097326769715274
f(0.6180000000000004): -0.329697719736005
f(0.6190000000000004): -0.328399132514367
f(0.6200000000000004): -0.32707747123566056
f(0.6210000000000004): -0.3257327029793492
f(0.6220000000000004): -0.3243647967168334
f(0.6230000000000004): -0.3229737233272124
f(0.6240000000000004): -0.3215594556128992
f(0.6250000000000004): -0.32012196831509215
f(0.6260000000000004): -0.3186612381290966
f(0.6270000000000004): -0.31717724371949435
f(0.6280000000000004): -0.315669965735156
f(0.6290000000000004): -0.3141393868240943
f(0.6300000000000004): -0.3125854916481535
f(0.6310000000000004): -0.3110082668975325
f(0.6320000000000005): -0.3094077013051372
f(0.6330000000000005): -0.30778378566075826
f(0.6340000000000005): -0.3061365128250747
f(0.6350000000000005): -0.30446587774347134
f(0.6360000000000005): -0.3027718774596766
f(0.6370000000000005): -0.30105451112921094
f(0.6380000000000005): -0.29931378003264325
f(0.6390000000000005): -0.297549687588653
f(0.6400000000000005): -0.29576223936689494
f(0.6410000000000005): -0.29395144310066057
f(0.6420000000000005): -0.29211730869933705
f(0.6430000000000005): -0.2902598482606548
f(0.6440000000000005): -0.2883790760827258
f(0.6450000000000005): -0.28647500867586484
f(0.6460000000000005): -0.2845476647741925
f(0.6470000000000005): -0.28259706534701867
f(0.6480000000000005): -0.2806232336099959
f(0.6490000000000005): -0.27862619503604935
f(0.6500000000000005): -0.2766059773660722
f(0.6510000000000005): -0.2745626106193856
f(0.6520000000000005): -0.2724961271039618
f(0.6530000000000005): -0.27040656142640546
f(0.6540000000000005): -0.26829395050168825
f(0.6550000000000005): -0.26615833356263896
f(0.6560000000000005): -0.26399975216917887
f(0.6570000000000005): -0.26181825021730676
f(0.6580000000000005): -0.25961387394782137
f(0.6590000000000005): -0.25738667195478976
f(0.6600000000000005): -0.255136695193748
f(0.6610000000000005): -0.2528639969896354
f(0.6620000000000005): -0.2505686330444626
f(0.6630000000000005): -0.2482506614447041
f(0.6640000000000005): -0.2459101426684169
f(0.6650000000000005): -0.24354713959208008
f(0.6660000000000005): -0.24116171749715587
f(0.6670000000000005): -0.23875394407636377
